date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	553	1	118	15:15:48	2982783	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2984729	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2986248	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2987755	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2989274	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2990793	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2992313	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	728	1	118	15:15:48	2993565	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2995325	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2996831	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2998350	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	2999856	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3001376	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3002882	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3004401	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	877	1	118	15:15:48	3005787	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3007413	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3008919	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3010439	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3011958	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	626	1	118	15:15:48	3013104	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3014970	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3016476	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	603	1	118	15:15:48	3017596	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3019488	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3020994	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3022500	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3024020	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3025539	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3027045	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	693	1	118	15:15:48	3028262	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3030057	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3031563	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3033070	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3034576	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	524	1	118	15:15:48	3035629	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3037588	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3039107	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3040626	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	57	495	0	118	15:15:48	3041653	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	0	1000	0	118	15:15:48	3043639	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3045144	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3046651	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	386	1	118	15:15:48	3047564	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3049663	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3051182	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3052688	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3054194	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3055714	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3057220	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3058739	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3060259	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	712	1	118	15:15:48	3061485	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3063271	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3064777	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3066297	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3067815	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3069364	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3070881	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3072387	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	57	723	1	118	15:15:48	3073626	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3075399	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3076905	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3078411	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3079917	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3081423	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3082929	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3084435	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3085941	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3087447	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	YS	17	0	1000	0	118	15:15:48	3088954	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFrS	NS	17	0	1000	1	118	15:15:48	3090460	1	3	3	3	3	3	3	3	3	6	3	2	0	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	ClockFr6mo	ClockFr6mo	19	Clock1	38198	0	118	15:15:48	3128791	1	3	3	3	3	3	3	3	3	6	3	2	1	0	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	ClockFr6mo	ClockFr6mo	19	Clock11	444	0	118	15:15:48	3129299	1	3	3	3	3	3	3	3	3	6	3	2	1	1	0	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	ClockFr6mo	ClockFr6mo	19	Clock111	492	0	118	15:15:48	3129862	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	ClockFr6mo	ClockFr6mo	19	Clockdone	2447	0	118	15:15:48	3132403	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	FASFrVF6mo	StopFrVF6mo	20	10	13598	0	118	15:15:48	3246039	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	practiceTOLFR	choice	20	R	8280	0	118	15:15:48	3378695	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	0	1	2	0	-2	R	0	0	0	8364	0	0	3370330	3378694
010713	15:15:48	10024	practiceTOLFR	choice	20	B	1127	0	118	15:15:48	3382551	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	0	1	2	1	-1	R3B	0	0	0	8364	0	0	3381365	3382550
010713	15:15:48	10024	practiceTOLFR	feedbackFR	20	0	2000	0	118	15:15:48	3386063	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	0	1	2	2	0	R3B1	1	3	3	8364	5327	13691	3381365	3382550
010713	15:15:48	10024	testTOLFR	choice	20	B	4061	0	118	15:15:48	3395334	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	2	1	2	0	-2	B	0	0	0	4146	0	0	3391188	3395334
010713	15:15:48	10024	testTOLFR	choice	20	R	1408	0	118	15:15:48	3397894	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	2	1	2	1	-1	B3R	0	0	0	4146	0	0	3396421	3397894
010713	15:15:48	10024	testTOLFR	feedbackFR	20	0	2000	0	118	15:15:48	3401758	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	2	1	2	2	0	B3R2	1	3	3	4146	4382	8528	3396421	3397894
010713	15:15:48	10024	testTOLFR	choice	20	B	19051	0	118	15:15:48	3421910	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	4	1	3	0	-3	B	0	0	3	19135	0	0	3402774	3421909
010713	15:15:48	10024	testTOLFR	choice	20	R	908	0	118	15:15:48	3424742	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	4	1	3	1	-2	B3R	0	0	3	19135	0	0	3423772	3424741
010713	15:15:48	10024	testTOLFR	choice	20	B	872	0	118	15:15:48	3426958	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	4	1	3	2	-1	B3R2B	0	0	3	19135	0	0	3426036	3426957
010713	15:15:48	10024	testTOLFR	feedbackFR	20	0	2000	0	118	15:15:48	3429769	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	4	1	3	3	0	B3R2B2	1	3	6	19135	5817	24952	3426036	3426957
010713	15:15:48	10024	testTOLFR	choice	20	R	9143	0	118	15:15:48	3440013	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	7	1	4	0	-4	R	0	0	6	9227	0	0	3430786	3440013
010713	15:15:48	10024	testTOLFR	choice	20	G	838	0	118	15:15:48	3442397	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	7	1	4	1	-3	R2G	0	0	6	9227	0	0	3441499	3442397
010713	15:15:48	10024	testTOLFR	choice	20	R	924	0	118	15:15:48	3444589	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	7	1	4	2	-2	R2G3R	0	0	6	9227	0	0	3443611	3444589
010713	15:15:48	10024	testTOLFR	choice	20	B	829	0	118	15:15:48	3447093	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	7	1	4	3	-1	R2G3R1B	0	0	6	9227	0	0	3446213	3447093
010713	15:15:48	10024	testTOLFR	feedbackFR	20	0	2000	0	118	15:15:48	3450556	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	7	1	4	4	0	R2G3R1B1	1	3	9	9227	8502	17729	3446213	3447093
010713	15:15:48	10024	testTOLFR	choice	20	B	7182	0	118	15:15:48	3458845	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	0	-5	B	0	0	9	7268	0	0	3451577	3458844
010713	15:15:48	10024	testTOLFR	choice	20	R	797	0	118	15:15:48	3461389	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	1	-4	B3R	0	0	9	7268	0	0	3460531	3461388
010713	15:15:48	10024	testTOLFR	choice	20	R	13721	0	118	15:15:48	3477045	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	2	-3	B3R2R	0	0	9	7268	0	0	3463267	3477044
010713	15:15:48	10024	testTOLFR	choice	20	B	943	0	118	15:15:48	3479780	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	3	-2	B3R2R1B	0	0	9	7268	0	0	3478787	3479780
010713	15:15:48	10024	testTOLFR	choice	20	R	1013	0	118	15:15:48	3481876	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	4	-1	B3R2R1B2R	0	0	9	7268	0	0	3480813	3481876
010713	15:15:48	10024	testTOLFR	choice	20	G	1809	0	118	15:15:48	3485404	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	5	0	B3R2R1B2R3G	0	0	9	7268	0	0	3483538	3485404
010713	15:15:48	10024	testTOLFR	choice	20	R	829	0	118	15:15:48	3487556	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	6	1	B3R2R1B2R3G2R	0	0	9	7268	0	0	3486666	3487556
010713	15:15:48	10024	testTOLFR	choice	20	G	838	0	118	15:15:48	3491404	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	7	2	B3R2R1B2R3G2R1G	0	0	9	7268	0	0	3490514	3491404
010713	15:15:48	10024	testTOLFR	choice	20	B	881	0	118	15:15:48	3494860	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	8	3	B3R2R1B2R3G2R1G3B	0	0	9	7268	0	0	3493916	3494860
010713	15:15:48	10024	testTOLFR	choice	20	G	1224	0	118	15:15:48	3497348	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	9	4	B3R2R1B2R3G2R1G3B1G	0	0	9	7268	0	0	3496060	3497348
010713	15:15:48	10024	testTOLFR	feedbackFR	20	0	2000	0	118	15:15:48	3500887	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	1	5	10	5	B3R2R1B2R3G2R1G3B1G1	1	0	9	7268	39997	47265	3496060	3497348
010713	15:15:48	10024	testTOLFR	choice	20	R	16754	0	118	15:15:48	3518715	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	2	5	0	-5	R	0	0	9	16805	0	0	3501910	3518715
010713	15:15:48	10024	testTOLFR	choice	20	G	887	0	118	15:15:48	3521907	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	2	5	1	-4	R2G	0	0	9	16805	0	0	3520962	3521907
010713	15:15:48	10024	testTOLFR	choice	20	R	725	0	118	15:15:48	3524251	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	2	5	2	-3	R2G3R	0	0	9	16805	0	0	3523473	3524251
010713	15:15:48	10024	testTOLFR	choice	20	B	889	0	118	15:15:48	3526307	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	2	5	3	-2	R2G3R1B	0	0	9	16805	0	0	3525338	3526307
010713	15:15:48	10024	testTOLFR	choice	20	G	1055	0	118	15:15:48	3528939	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	2	5	4	-1	R2G3R1B1G	0	0	9	16805	0	0	3527833	3528939
010713	15:15:48	10024	testTOLFR	feedbackFR	20	0	2000	0	118	15:15:48	3532896	1	3	3	3	3	3	3	3	3	6	3	2	1	1	1	6	4	10	2	5	5	0	R2G3R1B1G1	1	2	11	16805	12136	28941	3527833	3528939
