date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	10:41:23	10022	Trial3BackFr	YY	4	57	524	1	117	10:41:23	2680902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2682862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2684368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2685874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2687380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2688886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	477	1	117	10:41:23	2689872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2691898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2693404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2694910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2696416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2697922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2699428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	782	1	117	10:41:23	2700721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2702440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2703947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2705453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	566	1	117	10:41:23	2706532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2708465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2709984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2711490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2712996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2714516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2716022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2717528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2719034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2720540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	550	1	117	10:41:23	2721606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2723552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2725058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2726564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	894	1	117	10:41:23	2727977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2729576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2731082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2732588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2734094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2735601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	596	1	117	10:41:23	2736720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2738612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2740119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2741624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2743131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2744637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	57	453	0	117	10:41:23	2745609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2747649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2749168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2750674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	815	1	117	10:41:23	2752007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2753686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2755192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2756698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2758205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2759724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2761230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	57	630	0	117	10:41:23	2762390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2764242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	0	1000	0	117	10:41:23	2765748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2767254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2768760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2770266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2771772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	613	1	117	10:41:23	2772905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2774784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2776290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2777797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	652	1	117	10:41:23	2778969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2780809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2782315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2783821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2785327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2786833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	559	1	117	10:41:23	2787913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2789845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2791351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	NN	4	0	1000	1	117	10:41:23	2792857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial3BackFr	YY	4	57	535	1	117	10:41:23	2793910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory1R6moFr	ScoreFr	5	M1	14491	0	117	10:41:23	2843397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory1R6moFr	ScoreFr	5	M2	177	0	117	10:41:23	2843637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory1R6moFr	ScoreFr	5	M4	1865	0	117	10:41:23	2845569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory1R6moFr	ScoreFr	5	M5	137	0	117	10:41:23	2845769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory1R6moFr	ScoreFr	5	M8	1740	0	117	10:41:23	2847569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory1R6moFr	ScoreFr	5	Done	378	0	117	10:41:23	2848008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	11	13054	0	117	10:41:23	2890298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	22	298	0	117	10:41:23	2890658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	33	288	0	117	10:41:23	2890991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	44	4176	0	117	10:41:23	2895243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	55	1636	0	117	10:41:23	2896962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	66	242	0	117	10:41:23	2897268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	77	240	0	117	10:41:23	2897575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	88	365	0	117	10:41:23	2898009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory2R6moFr	ScoreFr2	5	Done	4413	0	117	10:41:23	2902493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	111	9416	0	117	10:41:23	2929935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	222	460	0	117	10:41:23	2930455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	333	490	0	117	10:41:23	2931004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	444	431	0	117	10:41:23	2931481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	555	276	0	117	10:41:23	2931814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	666	290	0	117	10:41:23	2932161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	777	408	0	117	10:41:23	2932614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	888	307	0	117	10:41:23	2932974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Memory3R6moFr	ScoreFr3	5	Done	428	0	117	10:41:23	2933454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	LoriaFrLH3	Stop	6	10	5236	0	117	10:41:23	3027697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	FrTrail	Trails	7	1Trails	625	0	117	10:41:23	3104251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Serial7Fr6mo	Serial7Fr6mo	8	72	6911	0	117	10:41:23	3138359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Serial7Fr6mo	Serial7Fr6mo	8	65	10368	0	117	10:41:23	3148742	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Serial7Fr6mo	Serial7Fr6mo	8	57	32203	0	117	10:41:23	3180972	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Serial7Fr6mo	Serial7Fr6mo	8	50	4277	0	117	10:41:23	3185264	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Serial7Fr6mo	Serial7Fr6mo	8	43	4578	0	117	10:41:23	3189863	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	1	4863	0	117	10:41:23	3240577	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	3	1368	0	117	10:41:23	3241988	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	doneCorsiFr	9195	0	117	10:41:23	3251238	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	7	1356	0	117	10:41:23	3258714	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	8	1125	0	117	10:41:23	3259901	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	9	1177	0	117	10:41:23	3261167	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	doneCorsiFr	2024	0	117	10:41:23	3263246	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	4	1611	0	117	10:41:23	3271989	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	6	574	0	117	10:41:23	3272629	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	5	697	0	117	10:41:23	3273375	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	2	1085	0	117	10:41:23	3274508	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	doneCorsiFr	2498	0	117	10:41:23	3277054	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	3	3723	0	117	10:41:23	3287865	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	6	879	0	117	10:41:23	3288796	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	5	890	0	117	10:41:23	3289742	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	9	1128	0	117	10:41:23	3290915	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrFwrd	recallseqFrFwrd	9	doneCorsiFr	4531	0	117	10:41:23	3295500	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrRev	recallseqFrRev	10	6	1421	0	117	10:41:23	3310747	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrRev	recallseqFrRev	10	3	984	0	117	10:41:23	3311786	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
