date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
021213	08:02:20	1	Trial	ResponseCR	14	0	175	0	102	08:02:20	1835142	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentRight	14	0	1000	0	102	08:02:20	1836192	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIR	14	0	175	0	102	08:02:20	1836958	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentRight	14	0	1000	0	102	08:02:20	1838008	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1838774	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1839824	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1840590	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1841640	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1842406	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1843456	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIR	14	0	175	0	102	08:02:20	1844222	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentRight	14	0	1000	0	102	08:02:20	1845272	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1846038	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1847088	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCR	14	0	175	0	102	08:02:20	1847854	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentRight	14	0	1000	0	102	08:02:20	1848904	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1849670	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1850720	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1851486	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1852536	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1853302	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1854352	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIR	14	0	175	0	102	08:02:20	1855119	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentRight	14	0	1000	0	102	08:02:20	1856168	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCR	14	0	175	0	102	08:02:20	1856934	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentRight	14	0	1000	0	102	08:02:20	1857984	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1858750	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1859800	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1860566	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1861616	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIR	14	0	175	0	102	08:02:20	1862382	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentRight	14	0	1000	0	102	08:02:20	1863432	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1864198	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1865248	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1866014	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1867064	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1867830	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1868880	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCR	14	0	175	0	102	08:02:20	1869646	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentRight	14	0	1000	0	102	08:02:20	1870696	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1871462	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1872512	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIR	14	0	175	0	102	08:02:20	1873278	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentRight	14	0	1000	0	102	08:02:20	1874328	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCL	14	0	175	0	102	08:02:20	1875094	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentLeft	14	0	1000	0	102	08:02:20	1876144	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseCR	14	0	175	0	102	08:02:20	1876910	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	CongruentRight	14	0	1000	0	102	08:02:20	1877960	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	ResponseIL	14	0	175	0	102	08:02:20	1878726	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial	IncongruentLeft	14	0	1000	0	102	08:02:20	1879776	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	WordsAbsFr6mo	PAbsFr6mo1	16	Abs1	2643	0	102	08:02:20	1897786	0	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	WordsAbsFr6mo	AbsFr6mo1	16	Abs1	1153	0	102	08:02:20	1899019	0	3	3	3	3	3	3	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	WordsAbsFr6mo	AbsFr6mo2	16	Abs1	921	0	102	08:02:20	1900019	0	3	3	3	3	3	3	3	3	0	0	2	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	WordsAbsFr6mo	AbsFr6mo3	16	Abs1	878	0	102	08:02:20	1900969	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2047082	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2048598	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2050164	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2051680	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2053246	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2054762	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2056278	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2057845	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2059361	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2060877	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2062393	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2063959	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2065492	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2067041	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2068591	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2070107	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2071640	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2073172	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2074689	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2076205	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2077721	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2079237	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2080753	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2082269	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2083785	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2085301	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2086818	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2088334	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2089850	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2091366	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2092882	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2094398	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2095914	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2097430	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2098946	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2100463	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2101979	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2103495	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2105011	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2106527	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2108043	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2109559	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2111075	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2112592	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2114108	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2115623	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2117140	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2118656	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2120172	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2121688	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2123204	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2124720	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2126236	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2127753	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2129269	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2130785	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2132301	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2133817	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2135333	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2136849	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2138365	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2139882	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2141398	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2142914	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2144430	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2145946	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2147462	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2148978	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2150494	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2152011	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2153527	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2155043	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2156559	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2158108	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2159625	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2161141	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
