date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	569533	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	570582	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	571348	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	572397	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	573163	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	574212	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	574977	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	576026	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	576792	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	577841	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	578607	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	579656	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	580422	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	581471	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	582237	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	583286	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	584052	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	585101	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	585867	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	586915	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	587681	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	588730	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	589496	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	590545	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	591311	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	592360	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	593126	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	594175	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	594941	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	595990	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	596756	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	597804	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	598570	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	599619	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	600385	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	601434	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	602200	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	603249	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	604015	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	605064	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	605830	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	606879	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	607645	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	608694	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	609459	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	610508	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	611274	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	612323	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	613089	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	614138	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	614904	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	615953	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	616719	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	617768	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	618534	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	619583	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	620348	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	621397	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	622163	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	623212	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	623978	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	625027	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	625793	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	626842	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	627608	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	628657	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	629423	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	630472	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	631238	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	632286	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	633052	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	634101	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	634867	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	635916	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	636682	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	637731	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	638497	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	639546	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	640312	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	641361	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	642127	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	643176	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	643941	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	644990	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	645756	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	646805	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	647571	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	648620	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	649386	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	650435	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	651201	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	652250	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	653016	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	654065	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	654831	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	655879	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	656645	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	657694	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	658460	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	659509	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	660275	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	661324	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	662090	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	663139	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	663905	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	664954	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	665720	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	666769	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	667534	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	668583	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	669349	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	670398	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	671164	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	672213	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	672979	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	674028	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	674794	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	675843	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	676609	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	677658	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	678424	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	679472	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	680238	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	681287	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	682053	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	683102	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	683868	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	684917	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	685683	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	686732	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	687498	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	688547	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	689313	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	690361	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
